timestamp_ms,grip_force_N
21445.0,3.5757856629968976
21450.0,4.8148140873282
21455.0,4.878938829166455
21460.0,5.127748096639897
21465.0,4.705422400071643
21470.0,5.614921765362515
21475.0,5.067724155135614
21480.0,4.4947468134833155
21485.0,5.8534907268549015
21490.0,5.133828425442339
21495.0,4.966254539836889
21500.0,4.9532596464630725
21505.0,4.640399107680879
21510.0,5.09182916954727
21515.0,4.503515809789812
21520.0,5.02603616849434
21525.0,5.902530879375661
21530.0,4.897650851355875
21535.0,5.828087600116279
21540.0,5.320789927955495
21545.0,5.501495779739703
21550.0,4.6736927678331295
21555.0,5.61557062135452
21560.0,4.833210509094295
21565.0,4.723952432452359
21570.0,4.751013483934551
21575.0,6.330216979248839
21580.0,5.608815628122508
21585.0,5.900974741174972
21590.0,4.766496356429142
21595.0,5.716825654173581
21600.0,4.835526998259705
21605.0,4.530883689653748
21610.0,5.668976283182261
21615.0,5.145820424927711
21620.0,4.2595592058098894
21625.0,4.8403053432402015
21630.0,5.251408493543549
21635.0,5.394412737501752
21640.0,4.854329531957427
21645.0,5.338806218550685
21650.0,5.52641600056075
21655.0,4.977612890584847
21660.0,4.323863178825217
21665.0,4.829824944660181
21670.0,5.391824934926435
21675.0,4.920315906427928
21680.0,4.305874645914005
21685.0,4.5091176695044775
21690.0,5.2693526007383396
21695.0,4.539945433163042
21700.0,5.0755518317375765
21705.0,4.830717043411226
21710.0,4.857784299544322
21715.0,4.791936692049943
21720.0,4.950500434858464
21725.0,5.050927224291824
21730.0,5.224461538191904
21735.0,4.2131040563622
21740.0,4.273244505825375
21745.0,5.555719779934424
21750.0,4.786253687507239
21755.0,5.333693624170598
21760.0,4.537042368640423
21765.0,4.749573593900726
21770.0,5.3090198390700465
21775.0,5.607627654670096
21780.0,4.839814388698947
21785.0,4.852379167223196
21790.0,4.670956620310633
21795.0,5.753741851406238
21800.0,4.672462303950413
21805.0,5.885982235898867
21810.0,4.8194605912667035
21815.0,3.8685364843569388
21820.0,5.384970647581056
21825.0,5.794899619128706
21830.0,4.8253668325545025
21835.0,5.3033650149395095
21840.0,4.395384691416341
21845.0,5.434546273375622
21850.0,4.882128869016281
21855.0,4.681240409778996
21860.0,5.74345099943963
21865.0,4.700525021398926
21870.0,5.484896438883442
21875.0,5.531385629138882
21880.0,4.878914713256845
21885.0,3.369898701388594
21890.0,4.890496209730841
21895.0,3.927784723445467
21900.0,5.224335144139266
21905.0,4.401497654301163
21910.0,5.126313500959784
21915.0,5.182807084969535
21920.0,5.541378386759243
21925.0,4.80744774052146
21930.0,5.177697182020823
21935.0,5.346981707058472
21940.0,5.491099179580477
21945.0,4.442173849795645
21950.0,4.250094984644478
21955.0,4.517482552480152
21960.0,5.189873631436181
21965.0,4.972746505416829
21970.0,5.561705197058612
21975.0,3.9981797017437835
21980.0,5.482849292908564
21985.0,4.726323266618142
21990.0,5.025013414571562
21995.0,5.844541043659595
22000.0,3.929012626650261
22005.0,4.705524268653353
22010.0,5.400225007562409
22015.0,5.47664485618765
22020.0,4.654208088217021
22025.0,5.110459899660792
22030.0,5.466166032475845
22035.0,5.634134379104434
22040.0,5.693585234134818
22045.0,5.237188927141212
22050.0,5.0402673088796845
22055.0,4.327185472436321
22060.0,5.68910315240476
22065.0,5.555480400594071
22070.0,4.742257292003577
22075.0,5.002040391967531
22080.0,5.146600127857578
22085.0,5.781299612693367
22090.0,4.853888992468512
22095.0,4.939196952346527
22100.0,5.7194579386929885
22105.0,5.434925001916733
22110.0,4.21040240820197
22115.0,4.21998640945938
22120.0,4.989715623519835
22125.0,6.131677939353679
22130.0,5.294348993497791
22135.0,6.123512519209823
22140.0,5.0136277990630544
22145.0,5.261783408020529
22150.0,4.6835570038452
22155.0,5.478903535309113
22160.0,4.413016085320772
22165.0,4.176852492532316
22170.0,5.158138008038635
22175.0,4.926923327958641
22180.0,4.986886349612212
22185.0,4.15981965668073
22190.0,4.579503349254289
22195.0,4.375434226424166
22200.0,5.011667050084752
22205.0,4.9993703601013735
22210.0,5.37587960908071
22215.0,4.455784147929522
22220.0,5.148677065940807
22225.0,4.428650792045071
22230.0,18.210626176251395
22235.0,17.90851466939315
22240.0,16.792369390498777
22245.0,18.68169876641306
22250.0,18.330380416182727
22255.0,16.714487433983102
22260.0,16.393421364715483
22265.0,17.269045940770916
22270.0,17.714951157416607
22275.0,18.216690142306213
22280.0,17.59177002044757
22285.0,17.904917548358515
22290.0,17.03374124838661
22295.0,18.167182669036315
22300.0,16.337673689953682
22305.0,17.70421663542021
22310.0,16.67815630331006
22315.0,16.627489328265035
22320.0,16.031453015021743
22325.0,15.704566071292897
22330.0,16.061550914631766
22335.0,16.29734649571838
22340.0,16.85768824219785
22345.0,16.237856380232635
22350.0,15.570168853400498
22355.0,15.40869658539207
22360.0,16.219737580304724
22365.0,15.691476540359158
22370.0,15.537481288718444
22375.0,14.554126087165773
22380.0,14.858608303359171
22385.0,14.060486144801441
22390.0,14.755335730961551
22395.0,12.549962641701544
22400.0,14.876571022033108
22405.0,12.797118346180628
22410.0,14.480892995741764
22415.0,13.12198655820811
22420.0,12.396031420394568
22425.0,14.061287904582258
22430.0,13.550844578938571
22435.0,11.269431290812994
22440.0,10.614687944528047
22445.0,11.969715213981772
22450.0,11.267101827597145
22455.0,11.793127885512716
22460.0,10.83337992316274
22465.0,10.24969238635996
22470.0,9.403755703654635
22475.0,9.830706228151374
22480.0,8.466448511453963
22485.0,9.05759215641935
22490.0,8.941853383246608
22495.0,6.600739874539293
22500.0,7.353426766755507
22505.0,6.907822098700086
22510.0,7.21182494240838
22515.0,5.8768928750934
22520.0,5.521899937996733
22525.0,4.683057945178948
22530.0,19.325105062823503
22535.0,17.544959941454973
22540.0,18.357458110251635
22545.0,17.794545713383936
22550.0,15.78090752575783
22555.0,16.556887274140845
22560.0,15.717082319976507
22565.0,14.128322300520832
22570.0,13.575663333093098
22575.0,14.28226753765944
22580.0,12.910899925256626
22585.0,13.862216371663582
22590.0,13.24136984900108
22595.0,12.711965343245664
22600.0,11.68760183617358
22605.0,13.140030592901159
22610.0,11.638519747041734
22615.0,11.051229113133466
22620.0,10.359026463844105
22625.0,11.344043362588053
22630.0,10.777384962877822
22635.0,9.718189375162028
22640.0,9.83313264364974
22645.0,9.017556300258352
22650.0,9.422961874558487
22655.0,9.090544735104498
22660.0,8.887521644447906
22665.0,9.175650709358234
22670.0,9.760126458713234
22675.0,8.953734300178565
22680.0,8.086296771535434
22685.0,7.207282196742595
22690.0,7.937051451871173
22695.0,7.847591960300432
22700.0,7.926919562011082
22705.0,8.054428743332704
22710.0,6.78438151483279
22715.0,7.11154238254467
22720.0,6.852592333907927
22725.0,7.310855717126856
22730.0,6.994080929925353
22735.0,6.902542893347063
22740.0,7.566356590387487
22745.0,7.352908952369374
22750.0,6.299565735317183
22755.0,5.760054310492176
22760.0,6.643700253489248
22765.0,6.68222142280098
22770.0,6.002604586931734
22775.0,6.636077062339998
22780.0,6.221650755904777
22785.0,5.981372633801852
22790.0,6.295111036866429
22795.0,6.116924130486243
22800.0,6.0063034898523044
22805.0,6.206281937424847
22810.0,6.27910291215939
22815.0,6.445940757265612
22820.0,6.998974978273803
22825.0,5.017050344591496
22830.0,5.398425177981123
22835.0,5.160165709883072
22840.0,5.290494891957492
22845.0,5.450333858422382
22850.0,5.174881455248281
22855.0,5.1535678629201245
22860.0,5.576679014239984
22865.0,4.659343996263347
22870.0,5.340991736411345
22875.0,4.361171020462516
22880.0,4.03044191294014
22885.0,5.097624192988142
22890.0,3.8681580499361212
22895.0,5.782508865084237
22900.0,5.235776524152083
22905.0,4.583606559675803
22910.0,5.007971304687297
22915.0,4.965245122776954
22920.0,4.9454754631114195
22925.0,5.977368488232659
22930.0,4.390953035151663
22935.0,5.902746819785098
22940.0,5.628518855344903
22945.0,5.006022176282115
22950.0,4.56448067242205
22955.0,5.166324376858908
22960.0,4.761566595329908
22965.0,4.562114832940379
22970.0,5.474699199327995
22975.0,4.414041060699805
22980.0,4.552305196763523
22985.0,4.675338844214221
22990.0,4.932234334439794
22995.0,5.435966999736033
23000.0,5.2838782666458135
23005.0,5.683522644980704
23010.0,5.195367260330299
23015.0,5.104611877844931
23020.0,5.4493349985041935
23025.0,4.530801358729304
23030.0,6.019532962132274
23035.0,5.0624849981169
23040.0,5.637302621090636
23045.0,4.668149037801051
23050.0,4.452897328315753
23055.0,5.265259415383926
23060.0,5.481073105956098
23065.0,5.32809706531017
23070.0,5.899614286753873
23075.0,5.327102086995696
23080.0,4.599083586989255
23085.0,4.985663695633884
23090.0,3.866858038741492
23095.0,4.762186872308053
23100.0,4.597446528389139
23105.0,5.2571882648716235
23110.0,4.715945747536034
23115.0,4.984028942777234
23120.0,3.8200714257102213
23125.0,4.414433008220055
23130.0,5.07171270412813
23135.0,5.595091781574752
23140.0,4.737003486957104
23145.0,4.409635255471412
23150.0,5.396373725245032
23155.0,5.0457175586639
23160.0,5.134842944465435
23165.0,4.348459051928631
23170.0,5.441767122009464
23175.0,5.406255594209567
23180.0,4.766581965035144
23185.0,5.087078908430515
23190.0,4.438429633775703
23195.0,5.297678353711733
23200.0,5.625166401461488
23205.0,5.270922875501161
23210.0,4.5640456290476
23215.0,5.739707558864052
23220.0,5.005078659441795
23225.0,4.440297618749801
23230.0,5.354886778715086
23235.0,5.834681840030459
23240.0,5.544990933355987
23245.0,5.227457268849023
23250.0,4.516573155745997
23255.0,5.368608992579833
23260.0,5.361568878727015
23265.0,5.5201902355738905
23270.0,4.9763053275019455
23275.0,4.971547213325359
23280.0,5.665202527869367
23285.0,5.205479538610106
23290.0,4.988195845511649
23295.0,4.916555297620407
23300.0,4.995009399055993
23305.0,4.615110410812639
23310.0,4.711784944064943
23315.0,5.218224630684163
23320.0,5.019763963946305
23325.0,4.995193291787837
23330.0,5.030318521275264
23335.0,4.891120779195759
23340.0,4.5925193252747984
23345.0,4.780638963564855
23350.0,5.521021345557656
23355.0,4.569908222353903
23360.0,5.414603886585766
23365.0,4.758345909804584
23370.0,4.257094796063606
23375.0,4.807058454323964
23380.0,3.8452160422080035
23385.0,5.1211939613760915
23390.0,4.8909411571938435
23395.0,5.069075696704942
23400.0,5.726185179454846
23405.0,5.000546098906539
23410.0,5.1754085883395575
23415.0,5.455541363263052
23420.0,4.827074629015174
23425.0,6.396721564978884
23430.0,4.328248598520696
23435.0,4.453107725559369
23440.0,4.682970401650037
23445.0,4.842458026099868
23450.0,5.219807439362259
23455.0,5.035057932530621
23460.0,4.917219142158508
23465.0,5.254272571296823
23470.0,5.096727795154861
23475.0,5.4283331816401255
23480.0,5.235940361834658
23485.0,6.038752726066823
23490.0,5.833688881197107
23495.0,5.414619642683927
23500.0,4.8680042007927256
23505.0,4.260678152081156
23510.0,4.922263482398984
23515.0,4.627265686373569
23520.0,5.752960303169865
23525.0,4.742439908806866
23530.0,4.391690639014916
23535.0,4.588264710568488
23540.0,4.447154755927367
23545.0,6.092506844901687
23550.0,5.299640355218416
23555.0,6.235232005748407
23560.0,4.460727717767789
23565.0,5.423789228469208
23570.0,3.9771865408259437
23575.0,5.360339747020518
23580.0,4.824795384295769
23585.0,4.471982881377929
23590.0,4.592064908248314
23595.0,5.712645577775044
23600.0,4.465869798839822
23605.0,3.9833769422481886
23610.0,5.693578171019931
23615.0,5.381055303508551
23620.0,5.11407443705129
23625.0,5.811467545494024
23630.0,4.841497030652694
23635.0,4.7319499457505545
23640.0,4.407175478202783
23645.0,4.243006976380945
23650.0,4.882627569905928
23655.0,5.025483699888152
23660.0,4.309032037401069
23665.0,5.544330250575853
23670.0,4.808346291352934
23675.0,5.332470024788641
23680.0,4.5579249080905
23685.0,5.001662130389819
23690.0,25.248771154130207
23695.0,27.85870217560379
23700.0,29.35644988496593
23705.0,27.302714176613335
23710.0,28.99631490882576
23715.0,28.517359294734092
23720.0,28.710423105057835
23725.0,27.65150464614313
23730.0,28.273050801941412
23735.0,26.95810257333961
23740.0,27.771763221438384
23745.0,25.992911103919106
23750.0,28.010083254018326
23755.0,25.99432516694396
23760.0,27.726481586189056
23765.0,27.49426053161909
23770.0,27.239416481279846
23775.0,28.477313820791533
23780.0,24.861221762918518
23785.0,27.721877927216912
23790.0,26.405750655701873
23795.0,27.04166573846636
23800.0,25.90871476681183
23805.0,26.887504778930897
23810.0,25.518627964269523
23815.0,25.993966556968502
23820.0,26.78886222548212
23825.0,27.259666801757838
23830.0,26.95198443339053
23835.0,26.741144981712626
23840.0,25.066755687554412
23845.0,25.291274576473732
23850.0,25.622878424452445
23855.0,25.005939226469494
23860.0,25.266035018742038
23865.0,27.78709365408823
23870.0,22.983422698604763
23875.0,24.330196933378687
23880.0,23.01073091192635
23885.0,22.890467004455296
23890.0,23.35699082071593
23895.0,22.618312869091866
23900.0,21.2514202828033
23905.0,22.885974495262182
23910.0,22.58707833308646
23915.0,20.961040774451625
23920.0,20.911263023418595
23925.0,19.610269126209026
23930.0,18.42218547643555
23935.0,18.96554509812868
23940.0,18.224525560045016
23945.0,16.431067434711434
23950.0,15.245908715337558
23955.0,14.323555086696254
23960.0,14.192327581826712
23965.0,12.935794892562566
23970.0,10.89387221101946
23975.0,11.232349167472488
23980.0,7.964743256211648
23985.0,7.240278809531906
23990.0,27.93455502906439
23995.0,28.05278495931101
24000.0,26.731739939463846
24005.0,25.644120040940265
24010.0,24.745406148749066
24015.0,24.067572376515137
24020.0,24.348209799774956
24025.0,21.189064967788322
24030.0,19.29287232071733
24035.0,20.821174260428684
24040.0,18.308824673967713
24045.0,18.620476818387996
24050.0,17.851696839892632
24055.0,16.529425531152107
24060.0,15.400400334823837
24065.0,16.402308505601514
24070.0,16.537590693000915
24075.0,15.528028162118437
24080.0,14.93280323919286
24085.0,14.425245504788274
24090.0,13.596283179038327
24095.0,12.421951571436821
24100.0,13.165325890564898
24105.0,12.549417482885703
24110.0,12.567351009012896
24115.0,11.550169299967632
24120.0,10.490461931077938
24125.0,10.34892463368952
24130.0,10.364129836909713
24135.0,10.279351037365009
24140.0,10.400258074201558
24145.0,9.77082162106213
24150.0,9.67526972960461
24155.0,8.356686842383123
24160.0,9.815627591917737
24165.0,8.145749923040146
24170.0,8.205057966228678
24175.0,9.704257639905954
24180.0,9.064244151423768
24185.0,9.022929348430498
24190.0,8.29666353954656
24195.0,7.9819197063647795
24200.0,7.1544991245256
24205.0,7.611246154944732
24210.0,7.965789818576906
24215.0,7.4699087947906975
24220.0,7.351449572645324
24225.0,6.208456995892769
24230.0,6.592491891433229
24235.0,6.825376604036796
24240.0,6.734577309413583
24245.0,6.509921452592775
24250.0,6.454319839693203
24255.0,6.960996905394332
24260.0,6.183826270701537
24265.0,6.011829728808577
24270.0,5.425355117731793
24275.0,6.327291444649044
24280.0,6.822431598710803
24285.0,7.232000830640745
24290.0,4.123882931240657
24295.0,5.286258866615886
24300.0,5.269923041926
24305.0,4.708499978762727
24310.0,5.4925385680454335
24315.0,5.708253539831327
24320.0,5.220687654261182
24325.0,5.5673382664770505
24330.0,4.904987234859798
24335.0,4.1721069238605155
24340.0,5.246220778643208
24345.0,4.823426102978448
24350.0,4.670493971378546
24355.0,5.197611409227055
24360.0,4.594026132716907
24365.0,5.181941664517298
24370.0,5.110356971260304
24375.0,5.794902486844693
24380.0,4.93747746744422
24385.0,4.8637333647683345
24390.0,3.9366975310675576
24395.0,4.2583754255334165
24400.0,5.827745543884927
24405.0,5.483246208448808
24410.0,5.088303443390549
24415.0,5.150659303866307
24420.0,5.276391693801225
24425.0,4.576890700738975
24430.0,4.265411593593669
24435.0,4.223201705503968
24440.0,5.5401535029795195
24445.0,5.300843848526478
24450.0,5.294747999722328
24455.0,4.81182892744671
24460.0,4.92355177442705
24465.0,5.2693243213334
24470.0,4.172336752722826
24475.0,5.588299094323741
24480.0,5.123135388235137
24485.0,4.673123704241525
24490.0,5.167606047422895
24495.0,4.552904404441713
24500.0,3.9379409760007675
24505.0,4.783306370045072
24510.0,5.941287737165927
24515.0,5.061063406194772
24520.0,5.626903041623133
24525.0,4.874846079973919
24530.0,4.907298528932634
24535.0,4.916468056411814
24540.0,5.138332882967633
24545.0,4.035980181501504
24550.0,5.143573349078272
24555.0,4.9161193303544115
24560.0,4.421458575260358
24565.0,5.75397037433044
24570.0,5.404636771442217
24575.0,5.3715753069096355
24580.0,5.163012180637189
24585.0,5.560583881791881
24590.0,4.9195605079807825
24595.0,5.7902162144488365
24600.0,4.7164409812676
24605.0,5.065384174343034
24610.0,3.9936754797939216
24615.0,5.482576687920285
24620.0,4.632907791059405
24625.0,5.1918281352435125
24630.0,4.664119146880358
24635.0,4.494116844830603
24640.0,4.681125089466888
24645.0,4.908922907405872
24650.0,4.667939283455034
24655.0,4.535637829579392
24660.0,5.51837979994569
24665.0,4.883007850678206
24670.0,5.907097007377107
24675.0,5.581937714353889
24680.0,4.944830501897465
24685.0,4.226200523953479
24690.0,4.827244865706578
24695.0,4.684240571690835
24700.0,5.414571075240214
24705.0,4.738663348516296
24710.0,5.517640156277039
24715.0,4.765403190105409
24720.0,4.574673636652767
24725.0,5.427153879858334
24730.0,4.5225895943542325
24735.0,4.677006044366263
24740.0,4.6227295972833655
24745.0,5.307031042816128
24750.0,4.2181790559687675
24755.0,5.099494837840213
24760.0,5.4214353256901315
24765.0,4.25930999433013
24770.0,4.932433910750195
24775.0,5.052872793190847
24780.0,5.560285457509531
24785.0,5.239411284709171
24790.0,4.958814480093936
24795.0,5.237497677770336
24800.0,4.739818481006101
24805.0,5.651697599053091
24810.0,5.517835262064702
24815.0,4.529119990806869
24820.0,5.281476213933024
24825.0,4.609760352670754
24830.0,4.526315536102494
24835.0,4.62501777519069
24840.0,4.5199637469776555
24845.0,4.004152853657557
24850.0,4.547021759761731
24855.0,5.161916818849829
24860.0,4.719547533287006
24865.0,4.9446822978933564
24870.0,4.575439626730506
24875.0,4.969854027676187
24880.0,4.715771812648234
24885.0,5.662436373902083
24890.0,4.441601692235066
24895.0,5.766111894412608
24900.0,4.738758196268998
24905.0,5.018096461007172
24910.0,4.494157163087689
24915.0,5.773127348003792
24920.0,4.715785882167122
24925.0,5.253628947563238
24930.0,4.757689210062244
24935.0,5.166704144098484
24940.0,6.155779258009888
24945.0,3.57225849261719
24950.0,4.2153159819889865
24955.0,6.314745110228454
24960.0,5.582444557483596
24965.0,4.658192170497429
24970.0,5.4054624497048085
24975.0,4.422083617249915
24980.0,4.731351582473058
24985.0,4.706299129076711
24990.0,5.266417233584167
24995.0,4.62775081609856
25000.0,4.4567988502695695
25005.0,5.310759584223616
25010.0,5.072578578693301
25015.0,5.025531964417263
25020.0,5.05384191170168
25025.0,4.517446048166952
25030.0,5.335165893623818
25035.0,5.262447152531325
25040.0,5.954283351181681
25045.0,4.60597039545746
25050.0,4.405636183307234
25055.0,4.656961395714695
25060.0,4.092550887524554
25065.0,5.174259397934617
25070.0,5.0867203218796195
25075.0,4.580580001701097
25080.0,5.384414043317904
25085.0,4.608377217098016
25090.0,4.714866662546014
25095.0,5.360058810701191
25100.0,4.144798434338222
25105.0,5.577379671436068
25110.0,5.289848255029511
25115.0,23.141326367006858
25120.0,21.980266300250282
25125.0,20.93473064062515
25130.0,24.282566313699824
25135.0,21.725499054977938
25140.0,21.540142305666656
25145.0,20.334212078998995
25150.0,21.831986685361578
25155.0,20.73564477707331
25160.0,23.0337559344867
25165.0,20.66304983079565
25170.0,20.6198070155018
25175.0,21.812674514908274
25180.0,20.35892759220272
25185.0,21.252869444748914
25190.0,20.722302156979627
25195.0,22.07759559639399
25200.0,20.86678400454204
25205.0,19.83163899931629
25210.0,19.55789057929228
25215.0,18.99926927221349
25220.0,20.18252615502233
25225.0,19.315139820095457
25230.0,19.227991822687173
25235.0,18.6853201843692
25240.0,20.592953069851703
25245.0,18.49639662187612
25250.0,18.180218422524153
25255.0,18.398282605331964
25260.0,18.340162868184464
25265.0,19.764456424487776
25270.0,16.912983670841065
25275.0,16.360195361914954
25280.0,17.652251906006185
25285.0,16.953036979695558
25290.0,16.351655371700993
25295.0,16.40264694427598
25300.0,16.462966211166993
25305.0,16.61583594454054
25310.0,16.110846708342446
25315.0,15.297050035487269
25320.0,14.603118010616521
25325.0,15.07705579388598
25330.0,13.332404959005279
25335.0,13.367071071996099
25340.0,12.793469693031629
25345.0,13.705019132624168
25350.0,11.720108264746997
25355.0,12.584040534935218
25360.0,11.990352210745929
25365.0,9.650079005458329
25370.0,10.403905427112695
25375.0,9.422227341700788
25380.0,9.025818353500723
25385.0,7.450583006364465
25390.0,7.8798407645107345
25395.0,6.644441018215298
25400.0,6.564864747602454
25405.0,5.9858815062164386
25410.0,5.7686690886571625
25415.0,22.911740991583464
25420.0,23.024299648469437
25425.0,21.94172707941994
25430.0,22.32729176307679
25435.0,19.142946553558613
25440.0,18.003251949687183
25445.0,17.9280100115109
25450.0,18.264138433592798
25455.0,16.769616251553494
25460.0,15.686116588895212
25465.0,16.54313139369053
25470.0,16.104584689913406
25475.0,15.4946035048201
25480.0,14.18321581344416
25485.0,13.333610110212168
25490.0,12.318797151242652
25495.0,13.261897739241068
25500.0,12.67657254560567
25505.0,11.741712473235763
25510.0,12.052315234155957
25515.0,11.23716900098558
25520.0,11.228292342815212
25525.0,10.869765068470363
25530.0,11.223889502152893
25535.0,10.55688575790587
25540.0,11.173398796663854
25545.0,10.67113100408811
25550.0,8.947493710295387
25555.0,9.1159975425712
25560.0,9.512173159262993
25565.0,9.554472202602433
25570.0,8.085035999796265
25575.0,8.579855626463628
25580.0,8.528971284097564
25585.0,7.957314418656256
25590.0,7.7409756182356775
25595.0,8.112970809743647
25600.0,8.351943948446245
25605.0,7.288320270859446
25610.0,7.137923467948431
25615.0,7.413488438558362
25620.0,8.003213312392202
25625.0,7.75531861171654
25630.0,7.764566072235084
25635.0,5.9914671364362375
25640.0,7.0693809659225195
25645.0,7.391067715227931
25650.0,5.988461993006775
25655.0,6.226956232173064
25660.0,7.105363381299448
25665.0,5.773307698159799
25670.0,6.335850913314582
25675.0,6.880143544535072
25680.0,6.201963396215602
25685.0,6.699651279392595
25690.0,5.989858713352971
25695.0,5.795393590868188
25700.0,6.412845432700425
25705.0,5.442672032705838
25710.0,5.88066347804561
25715.0,5.0418748770940205
25720.0,5.355858953910787
25725.0,5.071474567161022
25730.0,5.031475401180559
25735.0,4.78514488609739
25740.0,5.06716912173858
25745.0,5.746371051706295
25750.0,4.938947896913146
25755.0,5.351354384410403
25760.0,4.7369212147478965
25765.0,4.518132977681975
25770.0,4.845220035044218
25775.0,5.331952618410478
25780.0,4.7932599280530415
25785.0,6.5502945293642485
25790.0,5.0989548335361015
25795.0,5.008498966745451
25800.0,4.694695525513434
25805.0,5.003645012459837
25810.0,4.632940778612837
25815.0,4.635272879561599
25820.0,4.399673713949234
25825.0,5.1683442147806495
25830.0,5.288299596165955
25835.0,6.073743998134787
25840.0,3.6946541243673785
25845.0,4.248787144231797
25850.0,5.044386297888486
25855.0,5.327674573429831
25860.0,5.762852201642632
25865.0,4.995184969605219
25870.0,4.982231186128562
25875.0,4.72348969267762
25880.0,5.5455880357722815
25885.0,4.938832366701168
25890.0,5.624069331223008
25895.0,4.028809655414898
25900.0,5.331711879523498
25905.0,4.983229416381049
25910.0,4.91070653154288
25915.0,4.500604874446464
25920.0,4.855771138193441
25925.0,4.6571199024319725
25930.0,5.801594394887507
25935.0,5.1048628211422
25940.0,5.891702196848069
25945.0,5.2991707331101745
25950.0,4.4598855314466155
25955.0,5.070107429793603
25960.0,5.692260641960079
25965.0,4.972325402163485
25970.0,4.745269272672509
25975.0,4.966026737693837
25980.0,5.227968913383883
25985.0,5.673361513259936
25990.0,4.497693840407924
25995.0,5.532508419474389
26000.0,4.394401486766555
26005.0,5.008643839150914
26010.0,5.543515818324483
26015.0,5.269597652121035
26020.0,5.121600103403692
26025.0,5.040582465462117
26030.0,5.140011667173445
26035.0,5.977862231967076
26040.0,4.22180094610214
26045.0,4.962094643058857
26050.0,5.200071877393493
26055.0,4.368776284098963
26060.0,5.6393891954859985
26065.0,5.257801142741466
26070.0,5.182081052945434
26075.0,5.101745409651026
26080.0,4.677555784797188
26085.0,3.619584037436745
26090.0,5.5936083429928845
26095.0,5.969344186058935
26100.0,5.6088519333153695
26105.0,6.307094003082885
26110.0,5.7700270099968
26115.0,4.693872386877901
26120.0,5.224483757629648
26125.0,5.392600815296862
26130.0,5.133636860855014
26135.0,5.60762649114354
26140.0,4.685151084417825
26145.0,5.2133572594553526
26150.0,5.191698554532083
26155.0,6.0458230166830464
26160.0,5.187952049384242
26165.0,5.344403007199754
26170.0,5.629294503768903
26175.0,4.6045807666444585
26180.0,5.6625180819363425
26185.0,5.2854115848805
26190.0,5.115204934907743
26195.0,4.324280162242503
26200.0,5.697695157729742
26205.0,4.380348443559912
26210.0,5.3403173243546975
26215.0,4.373015042085169
26220.0,5.6225137887332775
26225.0,5.2274143274370894
26230.0,3.4572500424814665
26235.0,5.757542995587373
26240.0,5.750372857986538
26245.0,5.310127520184301
26250.0,5.157247091969786
26255.0,5.11764499033814
26260.0,4.974470864643939
26265.0,4.596663861183101
26270.0,5.016199801552672
26275.0,5.300731539799573
26280.0,3.8602278627991518
26285.0,4.347076412011797
26290.0,5.389316111160502
26295.0,5.234045297484541
26300.0,5.01782669819527
26305.0,4.423949078810111
26310.0,5.071589309523645
26315.0,5.214486284055696
26320.0,5.333342425659058
26325.0,4.191771469592993
26330.0,5.453805737338077
26335.0,4.7554152302910495
26340.0,5.470946391267974
26345.0,5.170272487583051
26350.0,4.927999637159968
26355.0,5.3165734071813215
26360.0,5.28315140744836
26365.0,5.3446373560677625
26370.0,4.733949230527893
26375.0,4.747876514277909
26380.0,4.007692251827089
26385.0,4.744411024990254
26390.0,5.5665438798850175
26395.0,4.7167599337448864
26400.0,3.281967453405163
26405.0,5.9298779466647735
26410.0,5.04020324325524
26415.0,4.818742985612666
26420.0,4.594626224258051
26425.0,4.125868372614905
26430.0,4.56889618669576
26435.0,4.797888786754019
26440.0,4.158997956121557
26445.0,5.127947065488284
26450.0,5.831713816537585
26455.0,5.843948844818036
26460.0,4.601089980149395
26465.0,5.444489661068376
26470.0,4.949355706850931
26475.0,5.8681204875476425
26480.0,5.236191105526712
26485.0,4.889297503600459
26490.0,5.323206641688465
26495.0,5.153139788131201
26500.0,4.934385142568261
26505.0,4.343151447688709
26510.0,4.386813096599535
26515.0,5.313741863339944
26520.0,4.9397742508552245
26525.0,5.075981830185955
26530.0,3.892869328606655
26535.0,5.378809250327103
26540.0,5.443755658138134
26545.0,5.585201245235454
26550.0,5.235448000250736
26555.0,4.7804811551462745
26560.0,4.678598700004981
26565.0,5.341182277501897
26570.0,4.203325912810723
26575.0,5.6839759507717975
26580.0,5.446218865756524
26585.0,5.258919176918644
26590.0,29.654797457962378
26595.0,29.612376839088892
26600.0,27.560580883145114
26605.0,29.882545238095297
26610.0,28.72814428580329
26615.0,27.8615481947733
26620.0,28.554511971536737
26625.0,27.076498244147093
26630.0,27.300041923839682
26635.0,28.402168950283265
26640.0,26.153446207079174
26645.0,27.619111873310835
26650.0,27.653002622582733
26655.0,28.24945342037642
26660.0,25.80371606042238
26665.0,27.65114379815779
26670.0,27.604648120486377
26675.0,26.23466088104962
26680.0,27.030548989927336
26685.0,25.706851406936455
26690.0,25.426968138024062
26695.0,25.370920929737245
26700.0,23.949550529744364
26705.0,25.538464361712354
26710.0,23.904618273605905
26715.0,24.901839455368073
26720.0,25.318877326116816
26725.0,23.722751065234377
26730.0,23.839866362054043
26735.0,24.31623518569667
26740.0,23.946623362037478
26745.0,22.453815177919516
26750.0,23.114705632635
26755.0,21.63547821387447
26760.0,22.379530192939534
26765.0,22.361250631070398
26770.0,22.923489241036375
26775.0,18.667999088887747
